['Lexington Av/53 St', [3, 'e', 'Jamaica Center-Parsons/Archer'], [9, 'e', 'Jamaica Center-Parsons/Archer'], [11, 'm', 'Forest Hills-71 Av']] 2021-12-21 09:47:13.396900
['Myrtle-Wyckoff Avs', [2, 'l', '8 Av'], [6, 'l', '8 Av'], [10, 'l', '8 Av']] 2021-12-21 09:47:15.564163
['Lexington Av/53 St', [3, 'e', 'Jamaica Center-Parsons/Archer'], [9, 'e', 'Jamaica Center-Parsons/Archer'], [10, 'm', 'Forest Hills-71 Av']] 2021-12-21 09:47:20.349335
['Myrtle-Wyckoff Avs', [2, 'l', '8 Av'], [6, 'l', '8 Av'], [10, 'l', '8 Av']] 2021-12-21 09:47:22.648491
['Lexington Av/53 St', [3, 'e', 'Jamaica Center-Parsons/Archer'], [9, 'e', 'Jamaica Center-Parsons/Archer'], [10, 'm', 'Forest Hills-71 Av']] 2021-12-21 09:47:27.382723
['Myrtle-Wyckoff Avs', [2, 'l', '8 Av'], [6, 'l', '8 Av'], [10, 'l', '8 Av']] 2021-12-21 09:47:29.760051
['Lexington Av/53 St', [3, 'e', 'Jamaica Center-Parsons/Archer'], [9, 'e', 'Jamaica Center-Parsons/Archer'], [10, 'm', 'Forest Hills-71 Av']] 2021-12-21 09:47:34.525213
['Myrtle-Wyckoff Avs', [2, 'l', '8 Av'], [6, 'l', '8 Av'], [10, 'l', '8 Av']] 2021-12-21 09:47:36.680557
['Lexington Av/53 St', [3, 'e', 'Jamaica Center-Parsons/Archer'], [9, 'e', 'Jamaica Center-Parsons/Archer'], [10, 'm', 'Forest Hills-71 Av']] 2021-12-21 09:47:41.442234
['Myrtle-Wyckoff Avs', [1, 'l', '8 Av'], [6, 'l', '8 Av'], [10, 'l', '8 Av']] 2021-12-21 09:47:43.663633
['Lexington Av/53 St', [3, 'e', 'Jamaica Center-Parsons/Archer'], [9, 'e', 'Jamaica Center-Parsons/Archer'], [10, 'm', 'Forest Hills-71 Av']] 2021-12-21 09:47:48.479458
['Myrtle-Wyckoff Avs', [1, 'l', '8 Av'], [6, 'l', '8 Av'], [10, 'l', '8 Av']] 2021-12-21 09:47:50.684261
['Lexington Av/53 St', [3, 'e', 'Jamaica Center-Parsons/Archer'], [8, 'e', 'Jamaica Center-Parsons/Archer'], [9, 'm', 'Forest Hills-71 Av']] 2021-12-21 09:47:55.586028
['Myrtle-Wyckoff Avs', [1, 'l', '8 Av'], [5, 'l', '8 Av'], [10, 'l', '8 Av']] 2021-12-21 09:47:57.655264
['Lexington Av/53 St', [3, 'e', 'Jamaica Center-Parsons/Archer'], [8, 'e', 'Jamaica Center-Parsons/Archer'], [9, 'm', 'Forest Hills-71 Av']] 2021-12-21 09:48:02.624726
['Myrtle-Wyckoff Avs', [5, 'l', '8 Av'], [10, 'l', '8 Av'], [14, 'l', '8 Av']] 2021-12-21 09:48:04.538059
['Lexington Av/53 St', [3, 'e', 'Jamaica Center-Parsons/Archer'], [8, 'e', 'Jamaica Center-Parsons/Archer'], [9, 'm', 'Forest Hills-71 Av']] 2021-12-21 09:48:09.486928
['Myrtle-Wyckoff Avs', [5, 'l', '8 Av'], [9, 'l', '8 Av'], [14, 'l', '8 Av']] 2021-12-21 09:48:11.498830
['Lexington Av/53 St', [2, 'e', 'Jamaica Center-Parsons/Archer'], [7, 'e', 'Jamaica Center-Parsons/Archer'], [9, 'm', 'Forest Hills-71 Av']] 2021-12-21 09:48:16.428148
['Myrtle-Wyckoff Avs', [5, 'l', '8 Av'], [9, 'l', '8 Av'], [14, 'l', '8 Av']] 2021-12-21 09:48:18.487040
['Lexington Av/53 St', [2, 'e', 'Jamaica Center-Parsons/Archer'], [7, 'e', 'Jamaica Center-Parsons/Archer'], [9, 'm', 'Forest Hills-71 Av']] 2021-12-21 09:48:23.587653
['Myrtle-Wyckoff Avs', [5, 'l', '8 Av'], [9, 'l', '8 Av'], [14, 'l', '8 Av']] 2021-12-21 09:48:25.450661
['Lexington Av/53 St', [2, 'e', 'Jamaica Center-Parsons/Archer'], [7, 'e', 'Jamaica Center-Parsons/Archer'], [8, 'm', 'Forest Hills-71 Av']] 2021-12-21 09:48:30.632037
['Myrtle-Wyckoff Avs', [5, 'l', '8 Av'], [9, 'l', '8 Av'], [13, 'l', '8 Av']] 2021-12-21 09:48:32.638249
['Lexington Av/53 St', [2, 'e', 'Jamaica Center-Parsons/Archer'], [7, 'e', 'Jamaica Center-Parsons/Archer'], [8, 'm', 'Forest Hills-71 Av']] 2021-12-21 09:48:37.776795
['Myrtle-Wyckoff Avs', [5, 'l', '8 Av'], [9, 'l', '8 Av'], [13, 'l', '8 Av']] 2021-12-21 09:48:39.656234
['Lexington Av/53 St', [2, 'e', 'Jamaica Center-Parsons/Archer'], [7, 'e', 'Jamaica Center-Parsons/Archer'], [8, 'm', 'Forest Hills-71 Av']] 2021-12-21 09:48:44.917892
['Myrtle-Wyckoff Avs', [5, 'l', '8 Av'], [9, 'l', '8 Av'], [13, 'l', '8 Av']] 2021-12-21 09:48:46.683213
['Lexington Av/53 St', [2, 'e', 'Jamaica Center-Parsons/Archer'], [7, 'e', 'Jamaica Center-Parsons/Archer'], [8, 'm', 'Forest Hills-71 Av']] 2021-12-21 09:48:52.045833
['Myrtle-Wyckoff Avs', [5, 'l', '8 Av'], [9, 'l', '8 Av'], [13, 'l', '8 Av']] 2021-12-21 09:48:54.035977
['Lexington Av/53 St', [2, 'e', 'Jamaica Center-Parsons/Archer'], [7, 'e', 'Jamaica Center-Parsons/Archer'], [8, 'm', 'Forest Hills-71 Av']] 2021-12-21 09:48:58.941684
['Myrtle-Wyckoff Avs', [4, 'l', '8 Av'], [9, 'l', '8 Av'], [13, 'l', '8 Av']] 2021-12-21 09:49:00.955209
['Lexington Av/53 St', [2, 'e', 'Jamaica Center-Parsons/Archer'], [7, 'e', 'Jamaica Center-Parsons/Archer'], [8, 'm', 'Forest Hills-71 Av']] 2021-12-21 09:49:05.789443
['Myrtle-Wyckoff Avs', [4, 'l', '8 Av'], [9, 'l', '8 Av'], [13, 'l', '8 Av']] 2021-12-21 09:49:07.928567
['Lexington Av/53 St', [2, 'e', 'Jamaica Center-Parsons/Archer'], [7, 'e', 'Jamaica Center-Parsons/Archer'], [7, 'm', 'Forest Hills-71 Av']] 2021-12-21 09:49:12.877106
['Myrtle-Wyckoff Avs', [4, 'l', '8 Av'], [8, 'l', '8 Av'], [13, 'l', '8 Av']] 2021-12-21 09:49:14.973200
['Lexington Av/53 St', [2, 'e', 'Jamaica Center-Parsons/Archer'], [7, 'e', 'Jamaica Center-Parsons/Archer'], [7, 'm', 'Forest Hills-71 Av']] 2021-12-21 09:49:19.906038
['Myrtle-Wyckoff Avs', [4, 'l', '8 Av'], [8, 'l', '8 Av'], [13, 'l', '8 Av']] 2021-12-21 09:49:21.932166
['Lexington Av/53 St', [2, 'e', 'Jamaica Center-Parsons/Archer'], [7, 'e', 'Jamaica Center-Parsons/Archer'], [7, 'm', 'Forest Hills-71 Av']] 2021-12-21 09:49:26.874732
['Myrtle-Wyckoff Avs', [4, 'l', '8 Av'], [8, 'l', '8 Av'], [12, 'l', '8 Av']] 2021-12-21 09:49:29.085406
['Lexington Av/53 St', [2, 'e', 'Jamaica Center-Parsons/Archer'], [7, 'e', 'Jamaica Center-Parsons/Archer'], [7, 'm', 'Forest Hills-71 Av']] 2021-12-21 09:49:33.763799
['Myrtle-Wyckoff Avs', [4, 'l', '8 Av'], [8, 'l', '8 Av'], [12, 'l', '8 Av']] 2021-12-21 09:49:36.025180
['Lexington Av/53 St', [2, 'e', 'Jamaica Center-Parsons/Archer'], [7, 'e', 'Jamaica Center-Parsons/Archer'], [7, 'm', 'Forest Hills-71 Av']] 2021-12-21 09:49:41.270591
['Myrtle-Wyckoff Avs', [4, 'l', '8 Av'], [8, 'l', '8 Av'], [12, 'l', '8 Av']] 2021-12-21 09:49:43.103703
['Lexington Av/53 St', [2, 'e', 'Jamaica Center-Parsons/Archer'], [7, 'e', 'Jamaica Center-Parsons/Archer'], [7, 'm', 'Forest Hills-71 Av']] 2021-12-21 09:49:48.388196
['Myrtle-Wyckoff Avs', [4, 'l', '8 Av'], [8, 'l', '8 Av'], [12, 'l', '8 Av']] 2021-12-21 09:49:50.172202
['Lexington Av/53 St', [2, 'e', 'Jamaica Center-Parsons/Archer'], [7, 'e', 'Jamaica Center-Parsons/Archer'], [7, 'm', 'Forest Hills-71 Av']] 2021-12-21 09:49:55.267115
['Myrtle-Wyckoff Avs', [3, 'l', '8 Av'], [8, 'l', '8 Av'], [12, 'l', '8 Av']] 2021-12-21 09:49:57.243569
['Lexington Av/53 St', [1, 'e', 'Jamaica Center-Parsons/Archer'], [7, 'e', 'Jamaica Center-Parsons/Archer'], [7, 'm', 'Forest Hills-71 Av']] 2021-12-21 09:50:02.257614
['Myrtle-Wyckoff Avs', [3, 'l', '8 Av'], [8, 'l', '8 Av'], [12, 'l', '8 Av']] 2021-12-21 09:50:04.206581
['Lexington Av/53 St', [1, 'e', 'Jamaica Center-Parsons/Archer'], [6, 'm', 'Forest Hills-71 Av'], [7, 'e', 'Jamaica Center-Parsons/Archer']] 2021-12-21 09:50:09.373305
['Myrtle-Wyckoff Avs', [3, 'l', '8 Av'], [7, 'l', '8 Av'], [12, 'l', '8 Av']] 2021-12-21 09:50:11.480131
['Lexington Av/53 St', [1, 'e', 'Jamaica Center-Parsons/Archer'], [6, 'e', 'Jamaica Center-Parsons/Archer'], [6, 'm', 'Forest Hills-71 Av']] 2021-12-21 09:50:16.358870
['Myrtle-Wyckoff Avs', [3, 'l', '8 Av'], [7, 'l', '8 Av'], [12, 'l', '8 Av']] 2021-12-21 09:50:18.329293
['Lexington Av/53 St', [6, 'e', 'Jamaica Center-Parsons/Archer'], [6, 'm', 'Forest Hills-71 Av'], [15, 'e', 'Jamaica Center-Parsons/Archer']] 2021-12-21 09:50:23.375285
['Myrtle-Wyckoff Avs', [3, 'l', '8 Av'], [7, 'l', '8 Av'], [12, 'l', '8 Av']] 2021-12-21 09:50:25.320345
['Lexington Av/53 St', [5, 'e', 'Jamaica Center-Parsons/Archer'], [6, 'm', 'Forest Hills-71 Av'], [15, 'e', 'Jamaica Center-Parsons/Archer']] 2021-12-21 09:50:30.350044
['Myrtle-Wyckoff Avs', [3, 'l', '8 Av'], [7, 'l', '8 Av'], [11, 'l', '8 Av']] 2021-12-21 09:50:32.512836
['Lexington Av/53 St', [5, 'e', 'Jamaica Center-Parsons/Archer'], [6, 'm', 'Forest Hills-71 Av'], [15, 'e', 'Jamaica Center-Parsons/Archer']] 2021-12-21 09:50:37.426866
['Myrtle-Wyckoff Avs', [3, 'l', '8 Av'], [7, 'l', '8 Av'], [11, 'l', '8 Av']] 2021-12-21 09:50:39.553895
['Lexington Av/53 St', [5, 'e', 'Jamaica Center-Parsons/Archer'], [6, 'm', 'Forest Hills-71 Av'], [15, 'e', 'Jamaica Center-Parsons/Archer']] 2021-12-21 09:50:44.638418
['Myrtle-Wyckoff Avs', [3, 'l', '8 Av'], [7, 'l', '8 Av'], [11, 'l', '8 Av']] 2021-12-21 09:50:46.439576
['Lexington Av/53 St', [5, 'e', 'Jamaica Center-Parsons/Archer'], [6, 'm', 'Forest Hills-71 Av'], [14, 'e', 'Jamaica Center-Parsons/Archer']] 2021-12-21 09:50:51.802124
['Myrtle-Wyckoff Avs', [3, 'l', '8 Av'], [7, 'l', '8 Av'], [11, 'l', '8 Av']] 2021-12-21 09:50:53.506212
['Lexington Av/53 St', [5, 'e', 'Jamaica Center-Parsons/Archer'], [6, 'm', 'Forest Hills-71 Av'], [14, 'e', 'Jamaica Center-Parsons/Archer']] 2021-12-21 09:50:58.750214
['Myrtle-Wyckoff Avs', [2, 'l', '8 Av'], [7, 'l', '8 Av'], [9, 'l', '8 Av']] 2021-12-21 09:51:00.676969
['Lexington Av/53 St', [5, 'e', 'Jamaica Center-Parsons/Archer'], [6, 'm', 'Forest Hills-71 Av'], [14, 'e', 'Jamaica Center-Parsons/Archer']] 2021-12-21 09:51:05.930915
['Myrtle-Wyckoff Avs', [2, 'l', '8 Av'], [7, 'l', '8 Av'], [9, 'l', '8 Av']] 2021-12-21 09:51:07.653052
['Lexington Av/53 St', [5, 'e', 'Jamaica Center-Parsons/Archer'], [6, 'm', 'Forest Hills-71 Av'], [13, 'e', 'Jamaica Center-Parsons/Archer']] 2021-12-21 09:51:12.999813
['Myrtle-Wyckoff Avs', [2, 'l', '8 Av'], [6, 'l', '8 Av'], [9, 'l', '8 Av']] 2021-12-21 09:51:14.616097
['Lexington Av/53 St', [5, 'e', 'Jamaica Center-Parsons/Archer'], [6, 'm', 'Forest Hills-71 Av'], [13, 'e', 'Jamaica Center-Parsons/Archer']] 2021-12-21 09:51:20.048381
['Myrtle-Wyckoff Avs', [2, 'l', '8 Av'], [6, 'l', '8 Av'], [8, 'l', '8 Av']] 2021-12-21 09:51:21.805816
['Lexington Av/53 St', [5, 'e', 'Jamaica Center-Parsons/Archer'], [5, 'm', 'Forest Hills-71 Av'], [13, 'e', 'Jamaica Center-Parsons/Archer']] 2021-12-21 09:51:27.039621
['Myrtle-Wyckoff Avs', [2, 'l', '8 Av'], [6, 'l', '8 Av'], [8, 'l', '8 Av']] 2021-12-21 09:51:29.151924
['Lexington Av/53 St', [5, 'e', 'Jamaica Center-Parsons/Archer'], [5, 'm', 'Forest Hills-71 Av'], [13, 'e', 'Jamaica Center-Parsons/Archer']] 2021-12-21 09:51:34.310946
['Myrtle-Wyckoff Avs', [2, 'l', '8 Av'], [6, 'l', '8 Av'], [8, 'l', '8 Av']] 2021-12-21 09:51:36.320842
['Lexington Av/53 St', [5, 'e', 'Jamaica Center-Parsons/Archer'], [5, 'm', 'Forest Hills-71 Av'], [13, 'e', 'Jamaica Center-Parsons/Archer']] 2021-12-21 09:51:41.389255
['Myrtle-Wyckoff Avs', [2, 'l', '8 Av'], [6, 'l', '8 Av'], [8, 'l', '8 Av']] 2021-12-21 09:51:43.224083
['Lexington Av/53 St', [4, 'e', 'Jamaica Center-Parsons/Archer'], [4, 'm', 'Forest Hills-71 Av'], [13, 'e', 'Jamaica Center-Parsons/Archer']] 2021-12-21 09:51:48.693011
['Myrtle-Wyckoff Avs', [2, 'l', '8 Av'], [6, 'l', '8 Av'], [8, 'l', '8 Av']] 2021-12-21 09:51:50.522876
['Lexington Av/53 St', [4, 'e', 'Jamaica Center-Parsons/Archer'], [4, 'm', 'Forest Hills-71 Av'], [13, 'e', 'Jamaica Center-Parsons/Archer']] 2021-12-21 09:51:55.730070
['Myrtle-Wyckoff Avs', [1, 'l', '8 Av'], [6, 'l', '8 Av'], [8, 'l', '8 Av']] 2021-12-21 09:51:57.679975
['Lexington Av/53 St', [3, 'e', 'Jamaica Center-Parsons/Archer'], [4, 'm', 'Forest Hills-71 Av'], [13, 'e', 'Jamaica Center-Parsons/Archer']] 2021-12-21 09:52:02.765103
['Myrtle-Wyckoff Avs', [1, 'l', '8 Av'], [6, 'l', '8 Av'], [8, 'l', '8 Av']] 2021-12-21 09:52:04.894142
['Lexington Av/53 St', [3, 'e', 'Jamaica Center-Parsons/Archer'], [4, 'm', 'Forest Hills-71 Av'], [12, 'e', 'Jamaica Center-Parsons/Archer']] 2021-12-21 09:52:09.699648
['Myrtle-Wyckoff Avs', [1, 'l', '8 Av'], [5, 'l', '8 Av'], [8, 'l', '8 Av']] 2021-12-21 09:52:11.912580
['Lexington Av/53 St', [3, 'e', 'Jamaica Center-Parsons/Archer'], [4, 'm', 'Forest Hills-71 Av'], [12, 'e', 'Jamaica Center-Parsons/Archer']] 2021-12-21 09:52:16.699209
['Myrtle-Wyckoff Avs', [1, 'l', '8 Av'], [5, 'l', '8 Av'], [7, 'l', '8 Av']] 2021-12-21 09:52:18.845651
['Lexington Av/53 St', [3, 'e', 'Jamaica Center-Parsons/Archer'], [4, 'm', 'Forest Hills-71 Av'], [12, 'e', 'Jamaica Center-Parsons/Archer']] 2021-12-21 09:52:23.789647
['Myrtle-Wyckoff Avs', [1, 'l', '8 Av'], [5, 'l', '8 Av'], [7, 'l', '8 Av']] 2021-12-21 09:52:25.953882
['Lexington Av/53 St', [3, 'e', 'Jamaica Center-Parsons/Archer'], [4, 'm', 'Forest Hills-71 Av'], [12, 'e', 'Jamaica Center-Parsons/Archer']] 2021-12-21 09:52:30.975566
['Myrtle-Wyckoff Avs', [5, 'l', '8 Av'], [7, 'l', '8 Av'], [14, 'l', '8 Av']] 2021-12-21 09:52:33.024175
['Lexington Av/53 St', [3, 'e', 'Jamaica Center-Parsons/Archer'], [4, 'm', 'Forest Hills-71 Av'], [12, 'e', 'Jamaica Center-Parsons/Archer']] 2021-12-21 09:52:37.961060
['Myrtle-Wyckoff Avs', [5, 'l', '8 Av'], [7, 'l', '8 Av'], [14, 'l', '8 Av']] 2021-12-21 09:52:40.007350
['Lexington Av/53 St', [3, 'e', 'Jamaica Center-Parsons/Archer'], [4, 'm', 'Forest Hills-71 Av'], [12, 'e', 'Jamaica Center-Parsons/Archer']] 2021-12-21 09:52:45.054049
['Myrtle-Wyckoff Avs', [5, 'l', '8 Av'], [7, 'l', '8 Av'], [13, 'l', '8 Av']] 2021-12-21 09:52:46.982600
['Lexington Av/53 St', [3, 'e', 'Jamaica Center-Parsons/Archer'], [4, 'm', 'Forest Hills-71 Av'], [12, 'e', 'Jamaica Center-Parsons/Archer']] 2021-12-21 09:52:52.053313
['Myrtle-Wyckoff Avs', [5, 'l', '8 Av'], [7, 'l', '8 Av'], [13, 'l', '8 Av']] 2021-12-21 09:52:54.073410
['Lexington Av/53 St', [3, 'e', 'Jamaica Center-Parsons/Archer'], [3, 'm', 'Forest Hills-71 Av'], [11, 'e', 'Jamaica Center-Parsons/Archer']] 2021-12-21 09:52:59.246321
['Myrtle-Wyckoff Avs', [5, 'l', '8 Av'], [9, 'l', '8 Av'], [13, 'l', '8 Av']] 2021-12-21 09:53:01.104597
['Lexington Av/53 St', [3, 'e', 'Jamaica Center-Parsons/Archer'], [3, 'm', 'Forest Hills-71 Av'], [11, 'e', 'Jamaica Center-Parsons/Archer']] 2021-12-21 09:53:06.290187
['Myrtle-Wyckoff Avs', [5, 'l', '8 Av'], [9, 'l', '8 Av'], [13, 'l', '8 Av']] 2021-12-21 09:53:08.160952
['Lexington Av/53 St', [2, 'm', 'Forest Hills-71 Av'], [3, 'e', 'Jamaica Center-Parsons/Archer'], [11, 'e', 'Jamaica Center-Parsons/Archer']] 2021-12-21 09:53:13.293114
['Myrtle-Wyckoff Avs', [4, 'l', '8 Av'], [9, 'l', '8 Av'], [13, 'l', '8 Av']] 2021-12-21 09:53:15.289112
['Lexington Av/53 St', [2, 'm', 'Forest Hills-71 Av'], [3, 'e', 'Jamaica Center-Parsons/Archer'], [11, 'e', 'Jamaica Center-Parsons/Archer']] 2021-12-21 09:53:20.271298
['Myrtle-Wyckoff Avs', [4, 'l', '8 Av'], [9, 'l', '8 Av'], [13, 'l', '8 Av']] 2021-12-21 09:53:22.493826
['Lexington Av/53 St', [2, 'e', 'Jamaica Center-Parsons/Archer'], [2, 'm', 'Forest Hills-71 Av'], [11, 'e', 'Jamaica Center-Parsons/Archer']] 2021-12-21 09:53:27.391708
['Myrtle-Wyckoff Avs', [4, 'l', '8 Av'], [6, 'l', '8 Av'], [13, 'l', '8 Av']] 2021-12-21 09:53:29.590188
['Myrtle-Wyckoff Avs', [2, 'l', '8 Av'], [12, 'l', '8 Av'], [14, 'l', '8 Av']] 2021-12-21 18:40:51.773348
['Lexington Av/53 St', [8, 'e', 'Jamaica Center-Parsons/Archer'], [11, 'e', 'Jamaica Center-Parsons/Archer'], [11, 'm', 'Forest Hills-71 Av']] 2021-12-21 18:40:51.820244
['Myrtle-Wyckoff Avs', [1, 'l', '8 Av'], [12, 'l', '8 Av'], [14, 'l', '8 Av']] 2021-12-21 18:40:59.389029
['Lexington Av/53 St', [7, 'e', 'Jamaica Center-Parsons/Archer'], [11, 'e', 'Jamaica Center-Parsons/Archer'], [11, 'm', 'Forest Hills-71 Av']] 2021-12-21 18:40:59.429042
['Myrtle-Wyckoff Avs', [1, 'l', '8 Av'], [12, 'l', '8 Av'], [14, 'l', '8 Av']] 2021-12-21 18:41:07.177278
['Lexington Av/53 St', [7, 'e', 'Jamaica Center-Parsons/Archer'], [11, 'e', 'Jamaica Center-Parsons/Archer'], [11, 'm', 'Forest Hills-71 Av']] 2021-12-21 18:41:07.203949
['Myrtle-Wyckoff Avs', [1, 'l', '8 Av'], [12, 'l', '8 Av'], [14, 'l', '8 Av']] 2021-12-21 18:41:14.882400
['Lexington Av/53 St', [7, 'e', 'Jamaica Center-Parsons/Archer'], [11, 'e', 'Jamaica Center-Parsons/Archer'], [11, 'm', 'Forest Hills-71 Av']] 2021-12-21 18:41:14.919301
['Myrtle-Wyckoff Avs', [1, 'l', '8 Av'], [12, 'l', '8 Av'], [14, 'l', '8 Av']] 2021-12-21 18:41:22.831898
['Lexington Av/53 St', [7, 'e', 'Jamaica Center-Parsons/Archer'], [10, 'e', 'Jamaica Center-Parsons/Archer'], [11, 'm', 'Forest Hills-71 Av']] 2021-12-21 18:41:22.860821
['Myrtle-Wyckoff Avs', [1, 'l', '8 Av'], [12, 'l', '8 Av'], [14, 'l', '8 Av']] 2021-12-21 18:41:30.568558
['Lexington Av/53 St', [7, 'e', 'Jamaica Center-Parsons/Archer'], [10, 'e', 'Jamaica Center-Parsons/Archer'], [11, 'm', 'Forest Hills-71 Av']] 2021-12-21 18:41:30.592528
['Myrtle-Wyckoff Avs', [1, 'l', '8 Av'], [12, 'l', '8 Av'], [14, 'l', '8 Av']] 2021-12-21 18:41:38.323129
['Lexington Av/53 St', [7, 'e', 'Jamaica Center-Parsons/Archer'], [10, 'e', 'Jamaica Center-Parsons/Archer'], [11, 'm', 'Forest Hills-71 Av']] 2021-12-21 18:41:38.359454
['Myrtle-Wyckoff Avs', [1, 'l', '8 Av'], [11, 'l', '8 Av'], [14, 'l', '8 Av']] 2021-12-21 18:41:46.134330
['Lexington Av/53 St', [7, 'e', 'Jamaica Center-Parsons/Archer'], [10, 'e', 'Jamaica Center-Parsons/Archer'], [11, 'm', 'Forest Hills-71 Av']] 2021-12-21 18:41:46.156297
['Lexington Av/53 St', [7, 'e', 'Jamaica Center-Parsons/Archer'], [10, 'e', 'Jamaica Center-Parsons/Archer'], [11, 'm', 'Forest Hills-71 Av']] 2021-12-21 18:41:53.562048
['Myrtle-Wyckoff Avs', [1, 'l', '8 Av'], [11, 'l', '8 Av'], [13, 'l', '8 Av']] 2021-12-21 18:41:53.975336
['Lexington Av/53 St', [7, 'e', 'Jamaica Center-Parsons/Archer'], [10, 'e', 'Jamaica Center-Parsons/Archer'], [11, 'm', 'Forest Hills-71 Av']] 2021-12-21 18:42:00.830218
['Myrtle-Wyckoff Avs', [11, 'l', '8 Av'], [13, 'l', '8 Av'], [13, 'l', '8 Av']] 2021-12-21 18:42:01.363085
['Lexington Av/53 St', [7, 'e', 'Jamaica Center-Parsons/Archer'], [10, 'e', 'Jamaica Center-Parsons/Archer'], [11, 'm', 'Forest Hills-71 Av']] 2021-12-21 18:42:08.123782
['Myrtle-Wyckoff Avs', [11, 'l', '8 Av'], [13, 'l', '8 Av'], [13, 'l', '8 Av']] 2021-12-21 18:42:08.718321
['Lexington Av/53 St', [6, 'e', 'Jamaica Center-Parsons/Archer'], [10, 'e', 'Jamaica Center-Parsons/Archer'], [11, 'm', 'Forest Hills-71 Av']] 2021-12-21 18:42:15.282210
['Myrtle-Wyckoff Avs', [11, 'l', '8 Av'], [13, 'l', '8 Av'], [13, 'l', '8 Av']] 2021-12-21 18:42:16.162994
['Lexington Av/53 St', [6, 'e', 'Jamaica Center-Parsons/Archer'], [10, 'e', 'Jamaica Center-Parsons/Archer'], [11, 'm', 'Forest Hills-71 Av']] 2021-12-21 18:42:22.551945
['Myrtle-Wyckoff Avs', [11, 'l', '8 Av'], [13, 'l', '8 Av'], [15, 'l', '8 Av']] 2021-12-21 18:42:23.332418
['Lexington Av/53 St', [6, 'e', 'Jamaica Center-Parsons/Archer'], [10, 'e', 'Jamaica Center-Parsons/Archer'], [10, 'm', 'Forest Hills-71 Av']] 2021-12-21 18:42:29.979393
['Myrtle-Wyckoff Avs', [11, 'l', '8 Av'], [13, 'l', '8 Av'], [13, 'l', '8 Av']] 2021-12-21 18:42:30.676188
['Lexington Av/53 St', [6, 'e', 'Jamaica Center-Parsons/Archer'], [10, 'e', 'Jamaica Center-Parsons/Archer'], [10, 'm', 'Forest Hills-71 Av']] 2021-12-21 18:42:37.579944
['Myrtle-Wyckoff Avs', [11, 'l', '8 Av'], [13, 'l', '8 Av'], [15, 'l', '8 Av']] 2021-12-21 18:42:38.247787
['Lexington Av/53 St', [6, 'e', 'Jamaica Center-Parsons/Archer'], [10, 'e', 'Jamaica Center-Parsons/Archer'], [10, 'm', 'Forest Hills-71 Av']] 2021-12-21 18:42:44.937857
['Myrtle-Wyckoff Avs', [10, 'l', '8 Av'], [13, 'l', '8 Av'], [13, 'l', '8 Av']] 2021-12-21 18:42:45.595141
['Lexington Av/53 St', [6, 'e', 'Jamaica Center-Parsons/Archer'], [9, 'm', 'Forest Hills-71 Av'], [10, 'e', 'Jamaica Center-Parsons/Archer']] 2021-12-21 18:42:52.142206
['Myrtle-Wyckoff Avs', [10, 'l', '8 Av'], [12, 'l', '8 Av'], [17, 'l', '8 Av']] 2021-12-21 18:42:53.040651
['Lexington Av/53 St', [6, 'e', 'Jamaica Center-Parsons/Archer'], [9, 'm', 'Forest Hills-71 Av'], [10, 'e', 'Jamaica Center-Parsons/Archer']] 2021-12-21 18:42:59.276746
['Myrtle-Wyckoff Avs', [10, 'l', '8 Av'], [12, 'l', '8 Av'], [12, 'l', '8 Av']] 2021-12-21 18:43:00.126701
['Lexington Av/53 St', [5, 'e', 'Jamaica Center-Parsons/Archer'], [9, 'e', 'Jamaica Center-Parsons/Archer'], [9, 'm', 'Forest Hills-71 Av']] 2021-12-21 18:43:06.589386
['Myrtle-Wyckoff Avs', [10, 'l', '8 Av'], [12, 'l', '8 Av'], [12, 'l', '8 Av']] 2021-12-21 18:43:07.408850
['Lexington Av/53 St', [5, 'e', 'Jamaica Center-Parsons/Archer'], [9, 'e', 'Jamaica Center-Parsons/Archer'], [9, 'm', 'Forest Hills-71 Av']] 2021-12-21 18:43:13.974073
['Myrtle-Wyckoff Avs', [10, 'l', '8 Av'], [12, 'l', '8 Av'], [12, 'l', '8 Av']] 2021-12-21 18:43:14.777859
['Lexington Av/53 St', [5, 'e', 'Jamaica Center-Parsons/Archer'], [8, 'e', 'Jamaica Center-Parsons/Archer'], [9, 'm', 'Forest Hills-71 Av']] 2021-12-21 18:43:21.531319
['Myrtle-Wyckoff Avs', [10, 'l', '8 Av'], [12, 'l', '8 Av'], [16, 'l', '8 Av']] 2021-12-21 18:43:22.396854
['Lexington Av/53 St', [5, 'e', 'Jamaica Center-Parsons/Archer'], [8, 'e', 'Jamaica Center-Parsons/Archer'], [9, 'm', 'Forest Hills-71 Av']] 2021-12-21 18:43:28.955793
['Myrtle-Wyckoff Avs', [10, 'l', '8 Av'], [12, 'l', '8 Av'], [16, 'l', '8 Av']] 2021-12-21 18:43:29.950443
['Lexington Av/53 St', [5, 'e', 'Jamaica Center-Parsons/Archer'], [8, 'e', 'Jamaica Center-Parsons/Archer'], [9, 'm', 'Forest Hills-71 Av']] 2021-12-21 18:43:36.308952
['Myrtle-Wyckoff Avs', [10, 'l', '8 Av'], [12, 'l', '8 Av'], [16, 'l', '8 Av']] 2021-12-21 18:43:37.213128
